55.549 0.844653 0.543933
55.55 0.844108 0.544777
55.551 0.843563 0.545621
55.552 0.843017 0.546465
55.553 0.84247 0.547307
55.554 0.841923 0.54815
55.555 0.841374 0.548991
55.556 0.840825 0.549833
55.557 0.840275 0.550673
55.558 0.839724 0.551513
55.559 0.839172 0.552353
55.56 0.838619 0.553192
55.561 0.838066 0.55403
55.562 0.837511 0.554868
55.563 0.836956 0.555705
55.564 0.8364 0.556542
55.565 0.835843 0.557378
55.566 0.835285 0.558214
55.567 0.834727 0.559049
55.568 0.834167 0.559883
55.569 0.833607 0.560717
55.57 0.833046 0.561551
55.571 0.832484 0.562383
55.572 0.831922 0.563216
55.573 0.831358 0.564047
55.574 0.830794 0.564878
55.575 0.830228 0.565709
55.576 0.829662 0.566539
55.577 0.829095 0.567368
55.578 0.828528 0.568197
55.579 0.827959 0.569026
55.58 0.82739 0.569853
55.581 0.82682 0.57068
55.582 0.826249 0.571507
55.583 0.825677 0.572333
55.584 0.825104 0.573158
55.585 0.824531 0.573983
55.586 0.823956 0.574808
55.587 0.823381 0.575631
55.588 0.822805 0.576454
55.589 0.822228 0.577277
55.59 0.821651 0.578099
55.591 0.821072 0.57892
55.592 0.820493 0.579741
55.593 0.819913 0.580561
55.594 0.819332 0.581381
55.595 0.81875 0.5822
55.596 0.818168 0.583019
55.597 0.817584 0.583837
55.598 0.817 0.584654
55.599 0.816415 0.585471
55.6 0.815829 0.586287
55.601 0.815243 0.587103
55.602 0.814655 0.587918
55.603 0.814067 0.588732
55.604 0.813478 0.589546
55.605 0.812888 0.590359
55.606 0.812297 0.591172
55.607 0.811706 0.591984
55.608 0.811114 0.592795
55.609 0.81052 0.593606
55.61 0.809926 0.594416
55.611 0.809332 0.595226
55.612 0.808736 0.596035
55.613 0.80814 0.596844
55.614 0.807543 0.597651
55.615 0.806945 0.598459
55.616 0.806346 0.599265
55.617 0.805746 0.600071
55.618 0.805146 0.600877
55.619 0.804545 0.601682
55.62 0.803943 0.602486
55.621 0.80334 0.60329
55.622 0.802736 0.604093
55.623 0.802132 0.604895
55.624 0.801526 0.605697
55.625 0.80092 0.606499
55.626 0.800314 0.607299
55.627 0.799706 0.608099
55.628 0.799098 0.608899
55.629 0.798488 0.609698
55.63 0.797878 0.610496
55.631 0.797267 0.611293
55.632 0.796656 0.61209
55.633 0.796043 0.612887
55.634 0.79543 0.613683
55.635 0.794816 0.614478
55.636 0.794201 0.615272
55.637 0.793586 0.616066
55.638 0.792969 0.61686
55.639 0.792352 0.617652
55.64 0.791734 0.618444
55.641 0.791115 0.619236
55.642 0.790496 0.620027
55.643 0.789876 0.620817
55.644 0.789254 0.621607
55.645 0.788632 0.622396
55.646 0.78801 0.623184
55.647 0.787386 0.623972
55.648 0.786762 0.624759
55.649 0.786137 0.625545
55.65 0.785511 0.626331
55.651 0.784884 0.627117
55.652 0.784257 0.627901
55.653 0.783629 0.628685
55.654 0.783 0.629469
55.655 0.78237 0.630251
55.656 0.781739 0.631033
55.657 0.781108 0.631815
55.658 0.780476 0.632596
55.659 0.779843 0.633376
55.66 0.779209 0.634155
55.661 0.778575 0.634934
55.662 0.777939 0.635713
55.663 0.777303 0.63649
55.664 0.776666 0.637267
55.665 0.776029 0.638044
55.666 0.775391 0.63882
55.667 0.774751 0.639595
55.668 0.774111 0.640369
55.669 0.773471 0.641143
55.67 0.772829 0.641916
55.671 0.772187 0.642689
55.672 0.771544 0.643461
55.673 0.7709 0.644232
55.674 0.770256 0.645003
55.675 0.76961 0.645773
55.676 0.768964 0.646542
55.677 0.768317 0.647311
55.678 0.76767 0.648079
55.679 0.767021 0.648846
55.68 0.766372 0.649613
55.681 0.765722 0.650379
55.682 0.765072 0.651144
55.683 0.76442 0.651909
55.684 0.763768 0.652673
55.685 0.763115 0.653437
55.686 0.762461 0.6542
55.687 0.761807 0.654962
55.688 0.761151 0.655723
55.689 0.760495 0.656484
55.69 0.759839 0.657245
55.691 0.759181 0.658004
55.692 0.758523 0.658763
55.693 0.757864 0.659521
55.694 0.757204 0.660279
55.695 0.756543 0.661036
55.696 0.755882 0.661792
55.697 0.75522 0.662548
55.698 0.754557 0.663303
55.699 0.753893 0.664057
55.7 0.753229 0.664811
55.701 0.752564 0.665563
55.702 0.751898 0.666316
55.703 0.751231 0.667067
55.704 0.750564 0.667818
55.705 0.749896 0.668569
55.706 0.749227 0.669318
55.707 0.748557 0.670067
55.708 0.747887 0.670815
55.709 0.747216 0.671563
55.71 0.746544 0.67231
55.711 0.745871 0.673056
55.712 0.745198 0.673802
55.713 0.744524 0.674547
55.714 0.743849 0.675291
55.715 0.743173 0.676035
55.716 0.742497 0.676777
55.717 0.74182 0.67752
55.718 0.741142 0.678261
55.719 0.740463 0.679002
55.72 0.739784 0.679742
55.721 0.739104 0.680482
55.722 0.738423 0.681221
55.723 0.737742 0.681959
55.724 0.737059 0.682696
55.725 0.736376 0.683433
55.726 0.735693 0.684169
55.727 0.735008 0.684904
55.728 0.734323 0.685639
55.729 0.733637 0.686373
55.73 0.73295 0.687107
55.731 0.732263 0.687839
55.732 0.731575 0.688571
55.733 0.730886 0.689302
55.734 0.730196 0.690033
55.735 0.729506 0.690763
55.736 0.728815 0.691492
55.737 0.728123 0.692221
55.738 0.727431 0.692949
55.739 0.726737 0.693676
55.74 0.726043 0.694402
55.741 0.725349 0.695128
55.742 0.724653 0.695853
55.743 0.723957 0.696577
55.744 0.72326 0.697301
55.745 0.722563 0.698024
55.746 0.721864 0.698746
55.747 0.721165 0.699468
55.748 0.720466 0.700189
55.749 0.719765 0.700909
55.75 0.719064 0.701628
55.751 0.718362 0.702347
55.752 0.717659 0.703065
55.753 0.716956 0.703783
55.754 0.716252 0.704499
55.755 0.715547 0.705215
55.756 0.714842 0.70593
55.757 0.714135 0.706645
55.758 0.713428 0.707359
55.759 0.712721 0.708072
55.76 0.712012 0.708784
55.761 0.711303 0.709496
55.762 0.710593 0.710207
55.763 0.709883 0.710917
55.764 0.709172 0.711627
55.765 0.70846 0.712336
55.766 0.707747 0.713044
55.767 0.707034 0.713751
55.768 0.70632 0.714458
55.769 0.705605 0.715164
55.77 0.70489 0.71587
55.771 0.704173 0.716574
55.772 0.703457 0.717278
55.773 0.702739 0.717981
55.774 0.702021 0.718684
55.775 0.701302 0.719385
55.776 0.700582 0.720086
55.777 0.699862 0.720787
55.778 0.699141 0.721486
55.779 0.698419 0.722185
55.78 0.697696 0.722883
55.781 0.696973 0.723581
55.782 0.696249 0.724277
55.783 0.695525 0.724973
55.784 0.694799 0.725668
55.785 0.694074 0.726363
55.786 0.693347 0.727057
55.787 0.69262 0.72775
55.788 0.691891 0.728442
55.789 0.691163 0.729134
55.79 0.690433 0.729824
55.791 0.689703 0.730515
55.792 0.688972 0.731204
55.793 0.688241 0.731893
55.794 0.687509 0.732581
55.795 0.686776 0.733268
55.796 0.686042 0.733954
55.797 0.685308 0.73464
55.798 0.684573 0.735325
55.799 0.683838 0.736009
55.8 0.683101 0.736693
55.801 0.682364 0.737376
55.802 0.681627 0.738058
55.803 0.680888 0.738739
55.804 0.680149 0.73942
55.805 0.67941 0.740099
55.806 0.678669 0.740778
55.807 0.677928 0.741457
55.808 0.677186 0.742134
55.809 0.676444 0.742811
55.81 0.675701 0.743487
55.811 0.674957 0.744163
55.812 0.674213 0.744837
55.813 0.673468 0.745511
55.814 0.672722 0.746185
55.815 0.671975 0.746857
55.816 0.671228 0.747529
55.817 0.67048 0.7482
55.818 0.669732 0.74887
55.819 0.668983 0.749539
55.82 0.668233 0.750208
55.821 0.667482 0.750876
55.822 0.666731 0.751543
55.823 0.665979 0.752209
55.824 0.665227 0.752875
55.825 0.664474 0.75354
55.826 0.66372 0.754204
55.827 0.662965 0.754867
55.828 0.66221 0.75553
55.829 0.661455 0.756192
55.83 0.660698 0.756853
55.831 0.659941 0.757514
55.832 0.659183 0.758173
55.833 0.658425 0.758832
55.834 0.657666 0.75949
55.835 0.656906 0.760147
55.836 0.656145 0.760804
55.837 0.655384 0.76146
55.838 0.654623 0.762115
55.839 0.65386 0.762769
55.84 0.653097 0.763423
55.841 0.652333 0.764076
55.842 0.651569 0.764728
55.843 0.650804 0.765379
55.844 0.650038 0.766029
55.845 0.649272 0.766679
55.846 0.648505 0.767328
55.847 0.647738 0.767976
55.848 0.646969 0.768624
55.849 0.6462 0.76927
55.85 0.645431 0.769916
55.851 0.644661 0.770561
55.852 0.64389 0.771206
55.853 0.643118 0.771849
55.854 0.642346 0.772492
55.855 0.641574 0.773134
55.856 0.6408 0.773775
55.857 0.640026 0.774416
55.858 0.639251 0.775055
55.859 0.638476 0.775694
55.86 0.6377 0.776332
55.861 0.636924 0.77697
55.862 0.636146 0.777606
55.863 0.635368 0.778242
55.864 0.63459 0.778877
55.865 0.633811 0.779512
55.866 0.633031 0.780145
55.867 0.632251 0.780778
55.868 0.63147 0.78141
55.869 0.630688 0.782041
55.87 0.629906 0.782671
55.871 0.629123 0.783301
55.872 0.628339 0.78393
55.873 0.627555 0.784558
55.874 0.62677 0.785185
55.875 0.625985 0.785811
55.876 0.625199 0.786437
55.877 0.624412 0.787062
55.878 0.623625 0.787686
55.879 0.622837 0.788309
55.88 0.622048 0.788932
55.881 0.621259 0.789553
55.882 0.620469 0.790174
55.883 0.619679 0.790794
55.884 0.618888 0.791414
55.885 0.618096 0.792032
55.886 0.617304 0.79265
55.887 0.616511 0.793267
55.888 0.615717 0.793883
55.889 0.614923 0.794499
55.89 0.614128 0.795113
55.891 0.613333 0.795727
55.892 0.612537 0.79634
55.893 0.61174 0.796952
55.894 0.610943 0.797564
55.895 0.610145 0.798174
55.896 0.609347 0.798784
55.897 0.608548 0.799393
55.898 0.607748 0.800001
55.899 0.606948 0.800609
55.9 0.606147 0.801215
55.901 0.605346 0.801821
55.902 0.604544 0.802426
55.903 0.603741 0.80303
55.904 0.602938 0.803634
55.905 0.602134 0.804236
55.906 0.601329 0.804838
55.907 0.600524 0.805439
55.908 0.599718 0.806039
55.909 0.598912 0.806639
55.91 0.598105 0.807237
55.911 0.597298 0.807835
55.912 0.59649 0.808432
55.913 0.595681 0.809028
55.914 0.594872 0.809624
55.915 0.594062 0.810218
55.916 0.593251 0.810812
55.917 0.59244 0.811405
55.918 0.591629 0.811997
55.919 0.590816 0.812588
55.92 0.590004 0.813179
55.921 0.58919 0.813768
55.922 0.588376 0.814357
55.923 0.587562 0.814945
55.924 0.586746 0.815532
55.925 0.585931 0.816119
55.926 0.585114 0.816704
55.927 0.584297 0.817289
55.928 0.58348 0.817873
55.929 0.582662 0.818456
55.93 0.581843 0.819039
55.931 0.581024 0.81962
55.932 0.580204 0.820201
55.933 0.579383 0.820781
55.934 0.578562 0.82136
55.935 0.577741 0.821938
55.936 0.576919 0.822515
55.937 0.576096 0.823092
55.938 0.575272 0.823668
55.939 0.574449 0.824243
55.94 0.573624 0.824817
55.941 0.572799 0.82539
55.942 0.571973 0.825962
55.943 0.571147 0.826534
55.944 0.57032 0.827105
55.945 0.569493 0.827675
55.946 0.568665 0.828244
55.947 0.567837 0.828812
55.948 0.567008 0.82938
55.949 0.566178 0.829946
55.95 0.565348 0.830512
55.951 0.564517 0.831077
55.952 0.563686 0.831641
55.953 0.562854 0.832205
55.954 0.562021 0.832767
55.955 0.561188 0.833329
55.956 0.560355 0.83389
55.957 0.559521 0.83445
55.958 0.558686 0.835009
55.959 0.557851 0.835567
55.96 0.557015 0.836125
55.961 0.556179 0.836681
55.962 0.555342 0.837237
55.963 0.554504 0.837792
55.964 0.553666 0.838346
55.965 0.552828 0.8389
55.966 0.551989 0.839452
55.967 0.551149 0.840004
55.968 0.550309 0.840555
55.969 0.549468 0.841105
55.97 0.548627 0.841654
55.971 0.547785 0.842202
55.972 0.546942 0.842749
55.973 0.546099 0.843296
55.974 0.545256 0.843842
55.975 0.544412 0.844387
55.976 0.543567 0.844931
55.977 0.542722 0.845474
55.978 0.541876 0.846016
55.979 0.54103 0.846558
55.98 0.540183 0.847099
55.981 0.539336 0.847638
55.982 0.538488 0.848177
55.983 0.53764 0.848716
55.984 0.536791 0.849253
55.985 0.535941 0.849789
55.986 0.535091 0.850325
55.987 0.534241 0.85086
55.988 0.53339 0.851393
55.989 0.532538 0.851926
55.99 0.531686 0.852459
55.991 0.530833 0.85299
55.992 0.52998 0.85352
55.993 0.529126 0.85405
55.994 0.528272 0.854579
55.995 0.527417 0.855107
55.996 0.526562 0.855634
55.997 0.525706 0.85616
55.998 0.524849 0.856685
55.999 0.523993 0.85721
56 0.523135 0.857734
56.001 0.522277 0.858256
56.002 0.521419 0.858778
56.003 0.52056 0.859299
56.004 0.5197 0.859819
56.005 0.51884 0.860339
56.006 0.51798 0.860857
56.007 0.517119 0.861375
56.008 0.516257 0.861892
56.009 0.515395 0.862408
56.01 0.514532 0.862923
56.011 0.513669 0.863437
56.012 0.512805 0.86395
56.013 0.511941 0.864463
56.014 0.511077 0.864974
56.015 0.510211 0.865485
56.016 0.509346 0.865995
56.017 0.50848 0.866504
56.018 0.507613 0.867012
56.019 0.506746 0.867519
56.02 0.505878 0.868025
56.021 0.50501 0.868531
56.022 0.504141 0.869036
56.023 0.503272 0.869539
56.024 0.502402 0.870042
56.025 0.501532 0.870544
56.026 0.500661 0.871045
56.027 0.49979 0.871546
56.028 0.498918 0.872045
56.029 0.498046 0.872544
56.03 0.497173 0.873041
56.031 0.4963 0.873538
56.032 0.495426 0.874034
56.033 0.494552 0.874529
56.034 0.493677 0.875023
56.035 0.492802 0.875517
56.036 0.491926 0.876009
56.037 0.49105 0.876501
56.038 0.490173 0.876991
56.039 0.489296 0.877481
56.04 0.488418 0.87797
56.041 0.48754 0.878458
56.042 0.486661 0.878945
56.043 0.485782 0.879432
56.044 0.484903 0.879917
56.045 0.484022 0.880402
56.046 0.483142 0.880885
56.047 0.482261 0.881368
56.048 0.481379 0.88185
56.049 0.480497 0.882331
56.05 0.479615 0.882811
56.051 0.478732 0.88329
56.052 0.477848 0.883769
56.053 0.476964 0.884246
56.054 0.47608 0.884723
56.055 0.475195 0.885199
56.056 0.474309 0.885673
56.057 0.473423 0.886147
56.058 0.472537 0.88662
56.059 0.47165 0.887092
56.06 0.470763 0.887564
56.061 0.469875 0.888034
56.062 0.468987 0.888504
56.063 0.468098 0.888972
56.064 0.467209 0.88944
56.065 0.46632 0.889907
56.066 0.465429 0.890373
56.067 0.464539 0.890838
56.068 0.463648 0.891302
56.069 0.462756 0.891765
56.07 0.461864 0.892228
56.071 0.460972 0.892689
56.072 0.460079 0.89315
56.073 0.459186 0.893609
56.074 0.458292 0.894068
56.075 0.457398 0.894526
56.076 0.456503 0.894983
56.077 0.455608 0.895439
56.078 0.454712 0.895895
56.079 0.453816 0.896349
56.08 0.45292 0.896802
56.081 0.452023 0.897255
56.082 0.451125 0.897707
56.083 0.450227 0.898157
56.084 0.449329 0.898607
56.085 0.44843 0.899056
56.086 0.447531 0.899504
56.087 0.446631 0.899951
56.088 0.445731 0.900398
56.089 0.44483 0.900843
56.09 0.443929 0.901287
56.091 0.443028 0.901731
56.092 0.442126 0.902174
56.093 0.441224 0.902615
56.094 0.440321 0.903056
56.095 0.439418 0.903496
56.096 0.438514 0.903935
56.097 0.43761 0.904373
56.098 0.436705 0.904811
56.099 0.4358 0.905247
56.1 0.434895 0.905682
56.101 0.433989 0.906117
56.102 0.433083 0.90655
56.103 0.432176 0.906983
56.104 0.431269 0.907415
56.105 0.430361 0.907846
56.106 0.429453 0.908276
56.107 0.428545 0.908705
56.108 0.427636 0.909133
56.109 0.426727 0.90956
56.11 0.425817 0.909987
56.111 0.424907 0.910412
56.112 0.423996 0.910837
56.113 0.423085 0.91126
56.114 0.422174 0.911683
56.115 0.421262 0.912105
56.116 0.420349 0.912526
56.117 0.419437 0.912946
56.118 0.418524 0.913365
56.119 0.41761 0.913783
56.12 0.416696 0.9142
56.121 0.415782 0.914616
56.122 0.414867 0.915032
56.123 0.413952 0.915446
56.124 0.413036 0.91586
56.125 0.41212 0.916272
56.126 0.411204 0.916684
56.127 0.410287 0.917095
56.128 0.40937 0.917505
56.129 0.408452 0.917914
56.13 0.407534 0.918322
56.131 0.406615 0.918729
56.132 0.405696 0.919135
56.133 0.404777 0.919541
56.134 0.403857 0.919945
56.135 0.402937 0.920349
56.136 0.402017 0.920751
56.137 0.401096 0.921153
56.138 0.400174 0.921553
56.139 0.399253 0.921953
56.14 0.398331 0.922352
56.141 0.397408 0.92275
56.142 0.396485 0.923147
56.143 0.395562 0.923543
56.144 0.394638 0.923938
56.145 0.393714 0.924333
56.146 0.39279 0.924726
56.147 0.391865 0.925118
56.148 0.390939 0.92551
56.149 0.390014 0.9259
56.15 0.389088 0.92629
56.151 0.388161 0.926679
56.152 0.387234 0.927066
56.153 0.386307 0.927453
56.154 0.38538 0.927839
56.155 0.384452 0.928224
56.156 0.383523 0.928608
56.157 0.382594 0.928991
56.158 0.381665 0.929374
56.159 0.380736 0.929755
56.16 0.379806 0.930135
56.161 0.378876 0.930515
56.162 0.377945 0.930893
56.163 0.377014 0.931271
56.164 0.376082 0.931647
56.165 0.375151 0.932023
56.166 0.374218 0.932398
56.167 0.373286 0.932772
56.168 0.372353 0.933145
56.169 0.37142 0.933517
56.17 0.370486 0.933888
56.171 0.369552 0.934258
56.172 0.368617 0.934627
56.173 0.367683 0.934995
56.174 0.366748 0.935362
56.175 0.365812 0.935729
56.176 0.364876 0.936094
56.177 0.36394 0.936459
56.178 0.363003 0.936822
56.179 0.362066 0.937185
56.18 0.361129 0.937546
56.181 0.360191 0.937907
56.182 0.359253 0.938267
56.183 0.358315 0.938626
56.184 0.357376 0.938984
56.185 0.356437 0.939341
56.186 0.355497 0.939697
56.187 0.354558 0.940052
56.188 0.353617 0.940406
56.189 0.352677 0.940759
56.19 0.351736 0.941112
56.191 0.350795 0.941463
56.192 0.349853 0.941813
56.193 0.348911 0.942163
56.194 0.347969 0.942511
56.195 0.347026 0.942859
56.196 0.346083 0.943206
56.197 0.34514 0.943551
56.198 0.344196 0.943896
56.199 0.343252 0.94424
56.2 0.342308 0.944583
56.201 0.341363 0.944925
56.202 0.340418 0.945265
56.203 0.339472 0.945606
56.204 0.338527 0.945945
56.205 0.337581 0.946283
56.206 0.336634 0.94662
56.207 0.335687 0.946956
56.208 0.33474 0.947291
56.209 0.333793 0.947626
56.21 0.332845 0.947959
56.211 0.331897 0.948292
56.212 0.330949 0.948623
56.213 0.33 0.948954
56.214 0.329051 0.949283
56.215 0.328101 0.949612
56.216 0.327152 0.94994
56.217 0.326202 0.950266
56.218 0.325251 0.950592
56.219 0.3243 0.950917
56.22 0.323349 0.951241
56.221 0.322398 0.951564
56.222 0.321446 0.951886
56.223 0.320494 0.952207
56.224 0.319542 0.952527
56.225 0.318589 0.952846
56.226 0.317636 0.953164
56.227 0.316683 0.953482
56.228 0.315729 0.953798
56.229 0.314775 0.954113
56.23 0.313821 0.954428
56.231 0.312867 0.954741
56.232 0.311912 0.955054
56.233 0.310957 0.955365
56.234 0.310001 0.955676
56.235 0.309045 0.955985
56.236 0.308089 0.956294
56.237 0.307133 0.956602
56.238 0.306176 0.956908
56.239 0.305219 0.957214
56.24 0.304262 0.957519
56.241 0.303304 0.957823
56.242 0.302346 0.958126
56.243 0.301388 0.958428
56.244 0.300429 0.958729
56.245 0.29947 0.959029
56.246 0.298511 0.959328
56.247 0.297552 0.959626
56.248 0.296592 0.959923
56.249 0.295632 0.960219
56.25 0.294672 0.960514
56.251 0.293711 0.960809
56.252 0.29275 0.961102
56.253 0.291789 0.961394
56.254 0.290827 0.961686
56.255 0.289866 0.961976
56.256 0.288903 0.962266
56.257 0.287941 0.962554
56.258 0.286978 0.962842
56.259 0.286015 0.963128
56.26 0.285052 0.963414
56.261 0.284089 0.963698
56.262 0.283125 0.963982
56.263 0.282161 0.964265
56.264 0.281196 0.964547
56.265 0.280232 0.964827
56.266 0.279267 0.965107
56.267 0.278301 0.965386
56.268 0.277336 0.965664
56.269 0.27637 0.965941
56.27 0.275404 0.966217
56.271 0.274438 0.966492
56.272 0.273471 0.966766
56.273 0.272504 0.967039
56.274 0.271537 0.967311
56.275 0.27057 0.967582
56.276 0.269602 0.967852
56.277 0.268634 0.968122
56.278 0.267666 0.96839
56.279 0.266697 0.968657
56.28 0.265729 0.968923
56.281 0.26476 0.969189
56.282 0.26379 0.969453
56.283 0.262821 0.969716
56.284 0.261851 0.969979
56.285 0.260881 0.97024
56.286 0.25991 0.970501
56.287 0.25894 0.97076
56.288 0.257969 0.971019
56.289 0.256998 0.971276
56.29 0.256026 0.971533
56.291 0.255055 0.971789
56.292 0.254083 0.972043
56.293 0.253111 0.972297
56.294 0.252138 0.97255
56.295 0.251166 0.972801
56.296 0.250193 0.973052
56.297 0.24922 0.973302
56.298 0.248246 0.973551
56.299 0.247273 0.973799
56.3 0.246299 0.974045
56.301 0.245325 0.974291
56.302 0.24435 0.974536
56.303 0.243376 0.97478
56.304 0.242401 0.975023
56.305 0.241426 0.975265
56.306 0.24045 0.975506
56.307 0.239475 0.975746
56.308 0.238499 0.975985
56.309 0.237523 0.976223
56.31 0.236546 0.976461
56.311 0.23557 0.976697
56.312 0.234593 0.976932
56.313 0.233616 0.977166
56.314 0.232639 0.977399
56.315 0.231661 0.977631
56.316 0.230683 0.977863
56.317 0.229705 0.978093
56.318 0.228727 0.978322
56.319 0.227749 0.978551
56.32 0.22677 0.978778
56.321 0.225791 0.979004
56.322 0.224812 0.97923
56.323 0.223833 0.979454
56.324 0.222853 0.979678
56.325 0.221874 0.9799
56.326 0.220894 0.980121
56.327 0.219913 0.980342
56.328 0.218933 0.980561
56.329 0.217952 0.98078
56.33 0.216971 0.980998
56.331 0.21599 0.981214
56.332 0.215009 0.98143
56.333 0.214028 0.981644
56.334 0.213046 0.981858
56.335 0.212064 0.982071
56.336 0.211082 0.982282
56.337 0.210099 0.982493
56.338 0.209117 0.982703
56.339 0.208134 0.982911
56.34 0.207151 0.983119
56.341 0.206168 0.983326
56.342 0.205184 0.983531
56.343 0.204201 0.983736
56.344 0.203217 0.98394
56.345 0.202233 0.984143
56.346 0.201249 0.984345
56.347 0.200264 0.984545
56.348 0.19928 0.984745
56.349 0.198295 0.984944
56.35 0.19731 0.985142
56.351 0.196325 0.985339
56.352 0.195339 0.985535
56.353 0.194353 0.98573
56.354 0.193368 0.985924
56.355 0.192382 0.986117
56.356 0.191395 0.986309
56.357 0.190409 0.9865
56.358 0.189422 0.98669
56.359 0.188436 0.986879
56.36 0.187449 0.987067
56.361 0.186462 0.987254
56.362 0.185474 0.98744
56.363 0.184487 0.987625
56.364 0.183499 0.987809
56.365 0.182511 0.987992
56.366 0.181523 0.988174
56.367 0.180535 0.988355
56.368 0.179546 0.988535
56.369 0.178558 0.988715
56.37 0.177569 0.988893
56.371 0.17658 0.98907
56.372 0.175591 0.989246
56.373 0.174602 0.989421
56.374 0.173612 0.989595
56.375 0.172622 0.989769
56.376 0.171633 0.989941
56.377 0.170643 0.990112
56.378 0.169652 0.990282
56.379 0.168662 0.990451
56.38 0.167672 0.99062
56.381 0.166681 0.990787
56.382 0.16569 0.990953
56.383 0.164699 0.991118
56.384 0.163708 0.991283
56.385 0.162716 0.991446
56.386 0.161725 0.991608
56.387 0.160733 0.99177
56.388 0.159741 0.99193
56.389 0.158749 0.992089
56.39 0.157757 0.992248
56.391 0.156765 0.992405
56.392 0.155772 0.992561
56.393 0.15478 0.992717
56.394 0.153787 0.992871
56.395 0.152794 0.993024
56.396 0.151801 0.993177
56.397 0.150808 0.993328
56.398 0.149814 0.993479
56.399 0.148821 0.993628
56.4 0.147827 0.993776
56.401 0.146833 0.993924
56.402 0.145839 0.99407
56.403 0.144845 0.994216
56.404 0.143851 0.99436
56.405 0.142857 0.994504
56.406 0.141862 0.994646
56.407 0.140867 0.994787
56.408 0.139872 0.994928
56.409 0.138877 0.995067
56.41 0.137882 0.995206
56.411 0.136887 0.995343
56.412 0.135892 0.99548
56.413 0.134896 0.995615
56.414 0.1339 0.99575
56.415 0.132905 0.995883
56.416 0.131909 0.996016
56.417 0.130913 0.996147
56.418 0.129916 0.996278
56.419 0.12892 0.996407
56.42 0.127924 0.996536
56.421 0.126927 0.996663
56.422 0.12593 0.99679
56.423 0.124933 0.996915
56.424 0.123937 0.99704
56.425 0.122939 0.997163
56.426 0.121942 0.997286
56.427 0.120945 0.997407
56.428 0.119947 0.997528
56.429 0.11895 0.997647
56.43 0.117952 0.997766
56.431 0.116954 0.997883
56.432 0.115956 0.998
56.433 0.114958 0.998116
56.434 0.11396 0.99823
56.435 0.112962 0.998344
56.436 0.111964 0.998456
56.437 0.110965 0.998568
56.438 0.109966 0.998678
56.439 0.108968 0.998788
56.44 0.107969 0.998896
56.441 0.10697 0.999004
56.442 0.105971 0.99911
56.443 0.104972 0.999216
56.444 0.103972 0.999321
56.445 0.102973 0.999424
56.446 0.101974 0.999527
56.447 0.100974 0.999628
56.448 0.0999744 0.999729
56.449 0.0989746 0.999828
56.45 0.0979747 0.999927
56.451 0.0969748 1.00002
56.452 0.0959747 1.00012
56.453 0.0949745 1.00022
56.454 0.0939743 1.00031
56.455 0.0929739 1.0004
56.456 0.0919735 1.0005
56.457 0.0909729 1.00059
56.458 0.0899723 1.00068
56.459 0.0889716 1.00077
56.46 0.0879708 1.00086
56.461 0.0869699 1.00095
56.462 0.0859689 1.00103
56.463 0.0849678 1.00112
56.464 0.0839667 1.0012
56.465 0.0829655 1.00129
56.466 0.0819641 1.00137
56.467 0.0809627 1.00145
56.468 0.0799613 1.00153
56.469 0.0789597 1.00161
56.47 0.0779581 1.00169
56.471 0.0769563 1.00177
56.472 0.0759545 1.00184
56.473 0.0749527 1.00192
56.474 0.0739507 1.00199
56.475 0.0729487 1.00207
56.476 0.0719466 1.00214
56.477 0.0709444 1.00221
56.478 0.0699422 1.00228
56.479 0.0689399 1.00235
56.48 0.0679375 1.00242
56.481 0.0669351 1.00249
56.482 0.0659325 1.00255
56.483 0.06493 1.00262
56.484 0.0639273 1.00268
56.485 0.0629246 1.00275
56.486 0.0619218 1.00281
56.487 0.060919 1.00287
56.488 0.0599161 1.00293
56.489 0.0589131 1.00299
56.49 0.0579101 1.00305
56.491 0.0569071 1.00311
56.492 0.0559039 1.00316
56.493 0.0549007 1.00322
56.494 0.0538975 1.00327
56.495 0.0528942 1.00333
56.496 0.0518909 1.00338
56.497 0.0508875 1.00343
56.498 0.049884 1.00348
56.499 0.0488805 1.00353
56.5 0.047877 1.00358
56.501 0.0468734 1.00363
56.502 0.0458697 1.00367
56.503 0.044866 1.00372
56.504 0.0438623 1.00376
56.505 0.0428585 1.00381
56.506 0.0418547 1.00385
56.507 0.0408508 1.00389
56.508 0.0398469 1.00393
56.509 0.038843 1.00397
56.51 0.037839 1.00401
56.511 0.036835 1.00404
56.512 0.0358309 1.00408
56.513 0.0348268 1.00412
56.514 0.0338227 1.00415
56.515 0.0328185 1.00418
56.516 0.0318143 1.00422
56.517 0.0308101 1.00425
56.518 0.0298058 1.00428
56.519 0.0288015 1.00431
56.52 0.0277972 1.00434
56.521 0.0267929 1.00436
56.522 0.0257885 1.00439
56.523 0.0247841 1.00442
56.524 0.0237797 1.00444
56.525 0.0227752 1.00446
56.526 0.0217707 1.00449
56.527 0.0207662 1.00451
56.528 0.0197617 1.00453
56.529 0.0187572 1.00455
56.53 0.0177526 1.00457
56.531 0.0167481 1.00458
56.532 0.0157435 1.0046
56.533 0.0147389 1.00461
56.534 0.0137342 1.00463
56.535 0.0127296 1.00464
56.536 0.011725 1.00465
56.537 0.0107203 1.00467
56.538 0.00971564 1.00468
56.539 0.00871096 1.00469
56.54 0.00770627 1.00469
56.541 0.00670157 1.0047
56.542 0.00569687 1.00471
