-0.491803 -3.44262 0.162171
-0.295082 -3.44262 0.103549
-0.0983607 -3.44262 0.0608344
0.0983607 -3.44262 0.0326409
0.295082 -3.44262 0.0226054
0.491803 -3.44262 0.0264267
0.688525 -3.44262 0.0414075
0.885246 -3.44262 0.0642714
1.08197 -3.44262 0.0914965
1.27869 -3.44262 0.119619
1.47541 -3.44262 0.14549
1.67213 -3.44262 0.166479
1.86885 -3.44262 0.180644
2.06557 -3.44262 0.186842
2.2623 -3.44262 0.184785
2.45902 -3.44262 0.175017
2.65574 -3.44262 0.158793
2.85246 -3.44262 0.137886
3.04918 -3.44262 0.114324
3.2459 -3.44262 0.0901372
3.44262 -3.44262 0.067127
3.63934 -3.44262 0.046709
3.83607 -3.44262 0.0298346
4.03279 -3.44262 0.0169823
4.22951 -3.44262 0.00819684
4.42623 -3.44262 0.00315836
4.62295 -3.44262 0.00126523
4.81967 -3.44262 0.00172694
5.01639 -3.44262 0.00366534
5.21311 -3.44262 0.00622057
5.40984 -3.44262 0.00865168
5.60656 -3.44262 0.0104169
5.80328 -3.44262 0.0112187
-6 -3.2459 0.0388766
-5.80328 -3.2459 0.025962
-5.60656 -3.2459 0.0130872
-5.40984 -3.2459 0.00334108
-5.21311 -3.2459 0.000331011
-5.01639 -3.2459 0.00765088
-4.81967 -3.2459 0.0283206
-4.62295 -3.2459 0.0643507
-4.42623 -3.2459 0.116529
-4.22951 -3.2459 0.184434
-4.03279 -3.2459 0.26659
-3.83607 -3.2459 0.360641
-3.63934 -3.2459 0.463448
-3.44262 -3.2459 0.571085
-3.2459 -3.2459 0.678797
-3.04918 -3.2459 0.781056
-2.85246 -3.2459 0.871801
-2.65574 -3.2459 0.944934
-2.45902 -3.2459 0.995002
-2.2623 -3.2459 1.01792
-2.06557 -3.2459 1.01157
-1.86885 -3.2459 0.976121
-1.67213 -3.2459 0.913989
-1.47541 -3.2459 0.829514
-1.27869 -3.2459 0.728412
-1.08197 -3.2459 0.617161
-0.885246 -3.2459 0.502432
-0.688525 -3.2459 0.390611
-0.491803 -3.2459 0.287422
-0.295082 -3.2459 0.197624
-0.0983607 -3.2459 0.124762
0.0983607 -3.2459 0.0695829
0.295082 -3.2459 0.0356877
0.491803 -3.2459 0.0202579
0.688525 -3.2459 0.0211337
0.885246 -3.2459 0.0351765
1.08197 -3.2459 0.058627
1.27869 -3.2459 0.0874576
1.47541 -3.2459 0.117697
1.67213 -3.2459 0.145724
1.86885 -3.2459 0.16852
2.06557 -3.2459 0.183892
2.2623 -3.2459 0.190606
2.45902 -3.2459 0.188441
2.65574 -3.2459 0.178112
2.85246 -3.2459 0.161094
3.04918 -3.2459 0.139354
3.2459 -3.2459 0.115059
3.44262 -3.2459 0.0903114
3.63934 -3.2459 0.0669313
3.83607 -3.2459 0.04633
4.03279 -3.2459 0.0294479
4.22951 -3.2459 0.0167487
4.42623 -3.2459 0.00825143
4.62295 -3.2459 0.0035879
4.81967 -3.2459 0.00208476
5.01639 -3.2459 0.00286842
5.21311 -3.2459 0.00498835
5.40984 -3.2459 0.00754484
5.60656 -3.2459 0.00980115
5.80328 -3.2459 0.0112599
-6 -3.04918 0.0409846
-5.80328 -3.04918 0.028417
-5.60656 -3.04918 0.0151791
-5.40984 -3.04918 0.00456729
-5.21311 -3.04918 0.00048882
-5.01639 -3.04918 0.00691153
-4.81967 -3.04918 0.0273175
-4.62295 -3.04918 0.0643026
-4.42623 -3.04918 0.119388
-4.22951 -3.04918 0.193012
-4.03279 -3.04918 0.28459
-3.83607 -3.04918 0.392533
-3.63934 -3.04918 0.514145
-3.44262 -3.04918 0.64545
-3.2459 -3.04918 0.781056
-3.04918 -3.04918 0.914218
-2.85246 -3.04918 1.03721
-2.65574 -3.04918 1.14204
-2.45902 -3.04918 1.22133
-2.2623 -3.04918 1.2693
-2.06557 -3.04918 1.28245
-1.86885 -3.04918 1.25993
-1.67213 -3.04918 1.20356
-1.47541 -3.04918 1.11738
-1.27869 -3.04918 1.00715
-1.08197 -3.04918 0.879684
-0.885246 -3.04918 0.742333
-0.688525 -3.04918 0.602491
-0.491803 -3.04918 0.467226
-0.295082 -3.04918 0.342914
-0.0983607 -3.04918 0.234883
0.0983607 -3.04918 0.146803
0.295082 -3.04918 0.0816677
0.491803 -3.04918 0.0392343
0.688525 -3.04918 0.0183036
0.885246 -3.04918 0.0162692
1.08197 -3.04918 0.0294764
1.27869 -3.04918 0.0536018
1.47541 -3.04918 0.0840309
1.67213 -3.04918 0.116225
1.86885 -3.04918 0.146076
2.06557 -3.04918 0.170225
2.2623 -3.04918 0.186314
2.45902 -3.04918 0.193124
2.65574 -3.04918 0.190578
2.85246 -3.04918 0.179594
3.04918 -3.04918 0.161839
3.2459 -3.04918 0.139419
3.44262 -3.04918 0.114583
3.63934 -3.04918 0.0894642
3.83607 -3.04918 0.0658953
4.03279 -3.04918 0.0452954
4.22951 -3.04918 0.0286071
4.42623 -3.04918 0.0162783
4.62295 -3.04918 0.00828016
4.81967 -3.04918 0.00416311
5.01639 -3.04918 0.00315366
5.21311 -3.04918 0.00428577
5.40984 -3.04918 0.00655052
5.60656 -3.04918 0.00903851
5.80328 -3.04918 0.0110494
-6 -2.85246 0.0430187
-5.80328 -2.85246 0.0311489
-5.60656 -2.85246 0.0178391
-5.40984 -2.85246 0.00644407
-5.21311 -2.85246 0.00101885
-5.01639 -2.85246 0.00579266
-4.81967 -2.85246 0.0246746
-4.62295 -2.85246 0.060909
-4.42623 -2.85246 0.116907
-4.22951 -2.85246 0.194185
-4.03279 -2.85246 0.293292
-3.83607 -2.85246 0.413622
-3.63934 -2.85246 0.553095
-3.44262 -2.85246 0.707803
-3.2459 -2.85246 0.871801
-3.04918 -2.85246 1.03721
-2.85246 -2.85246 1.19475
-2.65574 -2.85246 1.33463
-2.45902 -2.85246 1.44769
-2.2623 -2.85246 1.52647
-2.06557 -2.85246 1.56603
-1.86885 -2.85246 1.56432
-1.67213 -2.85246 1.52214
-1.47541 -2.85246 1.44274
-1.27869 -2.85246 1.3313
-1.08197 -2.85246 1.19438
-0.885246 -2.85246 1.03946
-0.688525 -2.85246 0.874574
-0.491803 -2.85246 0.707943
-0.295082 -2.85246 0.54756
-0.0983607 -2.85246 0.400708
0.0983607 -2.85246 0.273747
0.295082 -2.85246 0.170534
0.491803 -2.85246 0.0934238
0.688525 -2.85246 0.0426041
0.885246 -2.85246 0.0164374
1.08197 -2.85246 0.0117894
1.27869 -2.85246 0.0244064
1.47541 -2.85246 0.0493166
1.67213 -2.85246 0.0812541
1.86885 -2.85246 0.115099
2.06557 -2.85246 0.146306
2.2623 -2.85246 0.171276
2.45902 -2.85246 0.187605
2.65574 -2.85246 0.194178
2.85246 -2.85246 0.191095
3.04918 -2.85246 0.179456
3.2459 -2.85246 0.161061
3.44262 -2.85246 0.138101
3.63934 -2.85246 0.112867
3.83607 -2.85246 0.0875225
4.03279 -2.85246 0.0639336
4.22951 -2.85246 0.0435439
4.42623 -2.85246 0.0272953
4.62295 -2.85246 0.0155923
4.81967 -2.85246 0.00831624
5.01639 -2.85246 0.00489969
5.21311 -2.85246 0.00445392
5.40984 -2.85246 0.00593191
5.60656 -2.85246 0.00829636
5.80328 -2.85246 0.0106612
-6 -2.65574 0.0448451
-5.80328 -2.65574 0.0340945
-5.60656 -2.65574 0.0211143
-5.40984 -2.65574 0.00914946
-5.21311 -2.65574 0.00223329
-5.01639 -2.65574 0.00472622
-4.81967 -2.65574 0.0209064
-4.62295 -2.65574 0.0546937
-4.42623 -2.65574 0.109492
-4.22951 -2.65574 0.188048
-4.03279 -2.65574 0.292209
-3.83607 -2.65574 0.422508
-3.63934 -2.65574 0.577625
-3.44262 -2.65574 0.753872
-3.2459 -2.65574 0.944934
-3.04918 -2.65574 1.14204
-2.85246 -2.65574 1.33463
-2.65574 -2.65574 1.51145
-2.45902 -2.65574 1.66183
-2.2623 -2.65574 1.77681
-2.06557 -2.65574 1.84999
-1.86885 -2.65574 1.87786
-1.67213 -2.65574 1.85974
-1.47541 -2.65574 1.79744
-1.27869 -2.65574 1.69484
-1.08197 -2.65574 1.55749
-0.885246 -2.65574 1.39241
-0.688525 -2.65574 1.20778
-0.491803 -2.65574 1.01271
-0.295082 -2.65574 0.816744
-0.0983607 -2.65574 0.629214
0.0983607 -2.65574 0.457732
0.295082 -2.65574 0.310931
0.491803 -2.65574 0.192302
0.688525 -2.65574 0.103814
0.885246 -2.65574 0.045244
1.08197 -2.65574 0.0144495
1.27869 -2.65574 0.00769711
1.47541 -2.65574 0.0200509
1.67213 -2.65574 0.0458212
1.86885 -2.65574 0.0790719
2.06557 -2.65574 0.114154
2.2623 -2.65574 0.146196
2.45902 -2.65574 0.171488
2.65574 -2.65574 0.187681
2.85246 -2.65574 0.193807
3.04918 -2.65574 0.190123
3.2459 -2.65574 0.177851
3.44262 -2.65574 0.158874
3.63934 -2.65574 0.135435
3.83607 -2.65574 0.10988
4.03279 -2.65574 0.084435
4.22951 -2.65574 0.0610192
4.42623 -2.65574 0.0410987
4.62295 -2.65574 0.0255811
4.81967 -2.65574 0.0147751
5.01639 -2.65574 0.00842635
5.21311 -2.65574 0.00582698
5.40984 -2.65574 0.00598084
5.60656 -2.65574 0.0077889
5.80328 -2.65574 0.0102185
-6 -2.45902 0.0463653
-5.80328 -2.45902 0.0372022
-5.60656 -2.45902 0.0250456
-5.40984 -2.45902 0.0128581
-5.21311 -2.45902 0.00447604
-5.01639 -2.45902 0.00424787
-4.81967 -2.45902 0.016735
-4.62295 -2.45902 0.0465113
-4.42623 -2.45902 0.098003
-4.22951 -2.45902 0.175249
-4.03279 -2.45902 0.281473
-3.83607 -2.45902 0.418443
-3.63934 -2.45902 0.585723
-3.44262 -2.45902 0.780041
-3.2459 -2.45902 0.995002
-3.04918 -2.45902 1.22133
-2.85246 -2.45902 1.44769
-2.65574 -2.45902 1.66183
-2.45902 -2.45902 1.85198
-2.2623 -2.45902 2.00793
-2.06557 -2.45902 2.12181
-1.86885 -2.45902 2.18837
-1.67213 -2.45902 2.20493
-1.47541 -2.45902 2.17115
-1.27869 -2.45902 2.08879
-1.08197 -2.45902 1.96168
-0.885246 -2.45902 1.79566
-0.688525 -2.45902 1.59861
-0.491803 -2.45902 1.3802
-0.295082 -2.45902 1.15137
-0.0983607 -2.45902 0.923517
0.0983607 -2.45902 0.703289
0.295082 -2.45902 0.509494
0.491803 -2.45902 0.344106
0.688525 -2.45902 0.211194
0.885246 -2.45902 0.112388
1.08197 -2.45902 0.0470356
1.27869 -2.45902 0.0124444
1.47541 -2.45902 0.00420168
1.67213 -2.45902 0.0166081
1.86885 -2.45902 0.0432244
2.06557 -2.45902 0.0774923
2.2623 -2.45902 0.113349
2.45902 -2.45902 0.145742
2.65574 -2.45902 0.170959
2.85246 -2.45902 0.186759
3.04918 -2.45902 0.1923
3.2459 -2.45902 0.187943
3.44262 -2.45902 0.174985
3.63934 -2.45902 0.155372
3.83607 -2.45902 0.13143
4.03279 -2.45902 0.105602
4.22951 -2.45902 0.0802085
4.42623 -2.45902 0.057221
4.62295 -2.45902 0.0380863
4.81967 -2.45902 0.0236142
5.01639 -2.45902 0.01396
5.21311 -2.45902 0.00870238
5.40984 -2.45902 0.00699646
5.60656 -2.45902 0.0077658
5.80328 -2.45902 0.00989159
-6 -2.2623 0.047529
-5.80328 -2.2623 0.040433
-5.60656 -2.2623 0.0296541
-5.40984 -2.2623 0.0177113
-5.21311 -2.2623 0.0080737
-5.01639 -2.2623 0.0049273
-4.81967 -2.2623 0.0130016
-4.62295 -2.2623 0.0374451
-4.42623 -2.2623 0.0836547
-4.22951 -2.2623 0.156928
-4.03279 -2.2623 0.261854
-3.83607 -2.2623 0.401468
-3.63934 -2.2623 0.57634
-3.44262 -2.2623 0.783852
-3.2459 -2.2623 1.01792
-3.04918 -2.2623 1.2693
-2.85246 -2.2623 1.52647
-2.65574 -2.2623 1.77681
-2.45902 -2.2623 2.00793
-2.2623 -2.2623 2.20863
-2.06557 -2.2623 2.36958
-1.86885 -2.2623 2.48348
-1.67213 -2.2623 2.54513
-1.47541 -2.2623 2.55132
-1.27869 -2.2623 2.50098
-1.08197 -2.2623 2.39546
-0.885246 -2.2623 2.23889
-0.688525 -2.2623 2.03834
-0.491803 -2.2623 1.80373
-0.295082 -2.2623 1.54716
-0.0983607 -2.2623 1.28196
0.0983607 -2.2623 1.01181
0.295082 -2.2623 0.770359
0.491803 -2.2623 0.555229
0.688525 -2.2623 0.372829
0.885246 -2.2623 0.227032
1.08197 -2.2623 0.119189
1.27869 -2.2623 0.0482104
1.47541 -2.2623 0.0107667
1.67213 -2.2623 0.0016551
1.86885 -2.2623 0.014352
2.06557 -2.2623 0.0417005
2.2623 -2.2623 0.0766376
2.45902 -2.2623 0.11284
2.65574 -2.2623 0.145196
2.85246 -2.2623 0.170049
3.04918 -2.2623 0.185246
3.2459 -2.2623 0.190022
3.44262 -2.2623 0.184803
3.63934 -2.2623 0.170961
3.83607 -2.2623 0.150555
4.03279 -2.2623 0.126055
4.22951 -2.2623 0.100046
4.42623 -2.2623 0.0749403
4.62295 -2.2623 0.0527143
4.81967 -2.2623 0.0347183
5.01639 -2.2623 0.0215931
5.21311 -2.2623 0.0133006
5.40984 -2.2623 0.00925062
5.60656 -2.2623 0.00848624
5.80328 -2.2623 0.00988184
-6 -2.06557 0.048333
-5.80328 -2.06557 0.0437514
-5.60656 -2.06557 0.034922
-5.40984 -2.06557 0.0237823
-5.21311 -2.06557 0.0132808
-5.01639 -2.06557 0.00728994
-4.81967 -2.06557 0.0105647
-4.62295 -2.06557 0.0286921
-4.42623 -2.06557 0.0679062
-4.22951 -2.06557 0.134639
-4.03279 -2.06557 0.23475
-3.83607 -2.06557 0.372526
-3.63934 -2.06557 0.54965
-3.44262 -2.06557 0.764438
-3.2459 -2.06557 1.01157
-3.04918 -2.06557 1.28245
-2.85246 -2.06557 1.56603
-2.65574 -2.06557 1.84999
-2.45902 -2.06557 2.12181
-2.2623 -2.06557 2.36958
-2.06557 -2.06557 2.58247
-1.86885 -2.06557 2.75092
-1.67213 -2.06557 2.86669
-1.47541 -2.06557 2.92316
-1.27869 -2.06557 2.91583
-1.08197 -2.06557 2.84306
-0.885246 -2.06557 2.70676
-0.688525 -2.06557 2.51284
-0.491803 -2.06557 2.27107
-0.295082 -2.06557 1.99443
-0.0983607 -2.06557 1.69782
0.0983607 -2.06557 1.3814
0.295082 -2.06557 1.09473
0.491803 -2.06557 0.829582
0.688525 -2.06557 0.59483
0.885246 -2.06557 0.396936
1.08197 -2.06557 0.239742
1.27869 -2.06557 0.124333
1.47541 -2.06557 0.0490551
1.67213 -2.06557 0.0097696
1.86885 -2.06557 0.00036865
2.06557 -2.06557 0.0135074
2.2623 -2.06557 0.0414254
2.45902 -2.06557 0.0767164
2.65574 -2.06557 0.112932
2.85246 -2.06557 0.144958
3.04918 -2.06557 0.169182
3.2459 -2.06557 0.183492
3.44262 -2.06557 0.187172
3.63934 -2.06557 0.180734
3.83607 -2.06557 0.165698
4.03279 -2.06557 0.144323
4.22951 -2.06557 0.119282
4.42623 -2.06557 0.0933029
4.62295 -2.06557 0.0688314
4.81967 -2.06557 0.047755
5.01639 -2.06557 0.0312435
5.21311 -2.06557 0.0197192
5.40984 -2.06557 0.0129435
5.60656 -2.06557 0.0101809
5.80328 -2.06557 0.0103923
-6 -1.86885 0.0488056
-5.80328 -1.86885 0.0471071
-5.60656 -1.86885 0.0407676
-5.40984 -1.86885 0.0310398
-5.21311 -1.86885 0.0202252
-5.01639 -1.86885 0.0117385
-4.81967 -1.86885 0.0101973
-4.62295 -1.86885 0.0214416
-4.42623 -1.86885 0.0523382
-4.22951 -1.86885 0.110248
-4.03279 -1.86885 0.202143
-3.83607 -1.86885 0.333494
-3.63934 -1.86885 0.507188
-3.44262 -1.86885 0.722755
-3.2459 -1.86885 0.976121
-3.04918 -1.86885 1.25993
-2.85246 -1.86885 1.56432
-2.65574 -1.86885 1.87786
-2.45902 -1.86885 2.18837
-2.2623 -1.86885 2.48348
-2.06557 -1.86885 2.75092
-1.86885 -1.86885 2.97863
-1.67213 -1.86885 3.15509
-1.47541 -1.86885 3.26991
-1.27869 -1.86885 3.31483
-1.08197 -1.86885 3.28492
-0.885246 -1.86885 3.17958
-0.688525 -1.86885 3.00323
-0.491803 -1.86885 2.76516
-0.295082 -1.86885 2.4787
-0.0983607 -1.86885 2.15982
0.0983607 -1.86885 1.80669
0.295082 -1.86885 1.48038
0.491803 -1.86885 1.16782
0.688525 -1.86885 0.880386
0.885246 -1.86885 0.627407
1.08197 -1.86885 0.415642
1.27869 -1.86885 0.248886
1.47541 -1.86885 0.127739
1.67213 -1.86885 0.049701
1.86885 -1.86885 0.00962566
2.06557 -1.86885 0.000464401
2.2623 -1.86885 0.014161
2.45902 -1.86885 0.0425261
2.65574 -1.86885 0.0779579
2.85246 -1.86885 0.113946
3.04918 -1.86885 0.145362
3.2459 -1.86885 0.168592
3.44262 -1.86885 0.181548
3.63934 -1.86885 0.183613
3.83607 -1.86885 0.17549
4.03279 -1.86885 0.158962
4.22951 -1.86885 0.136564
4.42623 -1.86885 0.111168
4.62295 -1.86885 0.0855769
4.81967 -1.86885 0.0621621
5.01639 -1.86885 0.0426237
5.21311 -1.86885 0.0278916
5.40984 -1.86885 0.0181593
5.60656 -1.86885 0.0130107
5.80328 -1.86885 0.0115935
-6 -1.67213 0.048981
-5.80328 -1.67213 0.0504133
-5.60656 -1.67213 0.0470231
-5.40984 -1.67213 0.0393186
-5.21311 -1.67213 0.0288627
-5.01639 -1.67213 0.018484
-4.81967 -1.67213 0.0124903
-4.62295 -1.67213 0.0167541
-4.42623 -1.67213 0.038516
-4.22951 -1.67213 0.0858023
-4.03279 -1.67213 0.166476
-3.83607 -1.67213 0.287086
-3.63934 -1.67213 0.451778
-3.44262 -1.67213 0.661547
-3.2459 -1.67213 0.913989
-3.04918 -1.67213 1.20356
-2.85246 -1.67213 1.52214
-2.65574 -1.67213 1.85974
-2.45902 -1.67213 2.20493
-2.2623 -1.67213 2.54513
-2.06557 -1.67213 2.86669
-1.86885 -1.67213 3.15509
-1.67213 -1.67213 3.39546
-1.47541 -1.67213 3.57363
-1.27869 -1.67213 3.67757
-1.08197 -1.67213 3.69901
-0.885246 -1.67213 3.63477
-0.688525 -1.67213 3.4875
-0.491803 -1.67213 3.26553
-0.295082 -1.67213 2.98196
-0.0983607 -1.67213 2.65302
0.0983607 -1.67213 2.27861
0.295082 -1.67213 1.92106
0.491803 -1.67213 1.56649
0.688525 -1.67213 1.22874
0.885246 -1.67213 0.92018
1.08197 -1.67213 0.65081
1.27869 -1.67213 0.427569
1.47541 -1.67213 0.253808
1.67213 -1.67213 0.129199
1.86885 -1.67213 0.0500956
2.06557 -1.67213 0.0102703
2.2623 -1.67213 0.00185063
2.45902 -1.67213 0.016268
2.65574 -1.67213 0.0450691
2.85246 -1.67213 0.080525
3.04918 -1.67213 0.116045
3.2459 -1.67213 0.146445
3.44262 -1.67213 0.168105
3.63934 -1.67213 0.179047
3.83607 -1.67213 0.17889
4.03279 -1.67213 0.168672
4.22951 -1.67213 0.150534
4.42623 -1.67213 0.127282
4.62295 -1.67213 0.101908
4.81967 -1.67213 0.0771645
5.01639 -1.67213 0.0552345
5.21311 -1.67213 0.037565
5.40984 -1.67213 0.0248351
5.60656 -1.67213 0.0170329
5.80328 -1.67213 0.0135932
-6 -1.47541 0.0488723
-5.80328 -1.47541 0.0535286
-5.60656 -1.47541 0.0534223
-5.40984 -1.47541 0.0483052
-5.21311 -1.47541 0.0389505
-5.01639 -1.47541 0.0274977
-4.81967 -1.47541 0.0177755
-4.62295 -1.47541 0.0154509
-4.42623 -1.47541 0.0278475
-4.22951 -1.47541 0.0633512
-4.03279 -1.47541 0.130455
-3.83607 -1.47541 0.23663
-3.63934 -1.47541 0.387282
-3.44262 -1.47541 0.585045
-3.2459 -1.47541 0.829514
-3.04918 -1.47541 1.11738
-2.85246 -1.47541 1.44274
-2.65574 -1.47541 1.79744
-2.45902 -1.47541 2.17115
-2.2623 -1.47541 2.55132
-2.06557 -1.47541 2.92316
-1.86885 -1.47541 3.26991
-1.67213 -1.47541 3.57363
-1.47541 -1.47541 3.81669
-1.27869 -1.47541 3.98359
-1.08197 -1.47541 4.06295
-0.885246 -1.47541 4.04905
-0.688525 -1.47541 3.94255
-0.491803 -1.47541 3.75029
-0.295082 -1.47541 3.4843
-0.0983607 -1.47541 3.16012
0.0983607 -1.47541 2.78406
0.295082 -1.47541 2.40593
0.491803 -1.47541 2.01729
0.688525 -1.47541 1.63433
0.885246 -1.47541 1.27248
1.08197 -1.47541 0.945162
1.27869 -1.47541 0.662726
1.47541 -1.47541 0.431623
1.67213 -1.47541 0.254121
1.86885 -1.47541 0.12856
2.06557 -1.47541 0.05006
2.2623 -1.47541 0.0114641
2.45902 -1.47541 0.0043176
2.65574 -1.47541 0.019729
2.85246 -1.47541 0.0490508
3.04918 -1.47541 0.0843989
3.2459 -1.47541 0.119057
3.44262 -1.47541 0.147799
3.63934 -1.47541 0.167118
3.83607 -1.47541 0.17532
4.03279 -1.47541 0.172441
4.22951 -1.47541 0.159967
4.42623 -1.47541 0.140388
4.62295 -1.47541 0.116684
4.81967 -1.47541 0.091828
5.01639 -1.47541 0.068393
5.21311 -1.47541 0.0483064
5.40984 -1.47541 0.0327526
5.60656 -1.47541 0.0221868
5.80328 -1.47541 0.0164208
-6 -1.27869 0.0484557
-5.80328 -1.27869 0.056255
-5.60656 -1.27869 0.0596084
-5.40984 -1.27869 0.0575475
-5.21311 -1.27869 0.0500492
-5.01639 -1.27869 0.0384931
-4.81967 -1.27869 0.0260773
-4.62295 -1.27869 0.0180274
-4.42623 -1.27869 0.0214486
-4.22951 -1.27869 0.0447614
-4.03279 -1.27869 0.0967962
-3.83607 -1.27869 0.185742
-3.63934 -1.27869 0.318192
-3.44262 -1.27869 0.498488
-3.2459 -1.27869 0.728412
-3.04918 -1.27869 1.00715
-2.85246 -1.27869 1.3313
-2.65574 -1.27869 1.69484
-2.45902 -1.27869 2.08879
-2.2623 -1.27869 2.50098
-2.06557 -1.27869 2.91583
-1.86885 -1.27869 3.31483
-1.67213 -1.27869 3.67757
-1.47541 -1.27869 3.98359
-1.27869 -1.27869 4.21453
-1.08197 -1.27869 4.35634
-0.885246 -1.27869 4.40086
-0.688525 -1.27869 4.34651
-0.491803 -1.27869 4.19805
-0.295082 -1.27869 3.96547
-0.0983607 -1.27869 3.66251
0.0983607 -1.27869 3.30577
0.295082 -1.27869 2.91928
0.491803 -1.27869 2.50669
0.688525 -1.27869 2.08633
0.885246 -1.27869 1.67651
1.08197 -1.27869 1.29404
1.27869 -1.27869 0.952727
1.47541 -1.27869 0.66225
1.67213 -1.27869 0.427742
1.86885 -1.27869 0.249923
2.06557 -1.27869 0.125754
2.2623 -1.27869 0.0493502
2.45902 -1.27869 0.012933
2.65574 -1.27869 0.00768342
2.85246 -1.27869 0.0244485
3.04918 -1.27869 0.0543373
3.2459 -1.27869 0.0892547
3.44262 -1.27869 0.12239
3.63934 -1.27869 0.148626
3.83607 -1.27869 0.164791
4.03279 -1.27869 0.169695
4.22951 -1.27869 0.163913
4.42623 -1.27869 0.149364
4.62295 -1.27869 0.128777
4.81967 -1.27869 0.105148
5.01639 -1.27869 0.0812938
5.21311 -1.27869 0.0595403
5.40984 -1.27869 0.0415568
5.60656 -1.27869 0.028299
5.80328 -1.27869 0.0200278
-6 -1.08197 0.0476719
-5.80328 -1.08197 0.0583554
-5.60656 -1.08197 0.0651648
-5.40984 -1.08197 0.0664925
-5.21311 -1.08197 0.0615568
-5.01639 -1.08197 0.0509452
-4.81967 -1.08197 0.0371037
-4.62295 -1.08197 0.0246016
-4.42623 -1.08197 0.0200363
-4.22951 -1.08197 0.0315375
-4.03279 -1.08197 0.0679616
-3.83607 -1.08197 0.137966
-3.63934 -1.08197 0.249175
-3.44262 -1.08197 0.407577
-3.2459 -1.08197 0.617161
-3.04918 -1.08197 0.879684
-2.85246 -1.08197 1.19438
-2.65574 -1.08197 1.55749
-2.45902 -1.08197 1.96168
-2.2623 -1.08197 2.39546
-2.06557 -1.08197 2.84306
-1.86885 -1.08197 3.28492
-1.67213 -1.08197 3.69901
-1.47541 -1.08197 4.06295
-1.27869 -1.08197 4.35634
-1.08197 -1.08197 4.56298
-0.885246 -1.08197 4.67243
-0.688525 -1.08197 4.68061
-0.491803 -1.08197 4.5895
-0.295082 -1.08197 4.40607
-0.0983607 -1.08197 4.14109
0.0983607 -1.08197 3.82252
0.295082 -1.08197 3.44082
0.491803 -1.08197 3.01627
0.688525 -1.08197 2.5689
0.885246 -1.08197 2.11962
1.08197 -1.08197 1.68827
1.27869 -1.08197 1.29184
1.47541 -1.08197 0.943186
1.67213 -1.08197 0.650356
1.86885 -1.08197 0.416721
2.06557 -1.08197 0.241521
2.2623 -1.08197 0.120699
2.45902 -1.08197 0.0477581
2.65574 -1.08197 0.0145365
2.85246 -1.08197 0.0118828
3.04918 -1.08197 0.0302924
3.2459 -1.08197 0.0605537
3.44262 -1.08197 0.0944049
3.63934 -1.08197 0.125131
3.83607 -1.08197 0.147998
4.03279 -1.08197 0.160422
4.22951 -1.08197 0.161847
4.42623 -1.08197 0.15337
4.62295 -1.08197 0.137212
4.81967 -1.08197 0.116163
5.01639 -1.08197 0.0930958
5.21311 -1.08197 0.0706096
5.40984 -1.08197 0.0507958
5.60656 -1.08197 0.0351075
5.80328 -1.08197 0.0243017
-6 -0.885246 0.0464461
-5.80328 -0.885246 0.0595905
-5.60656 -0.885246 0.0696675
-5.40984 -0.885246 0.0745485
-5.21311 -0.885246 0.0727725
-5.01639 -0.885246 0.0641449
-4.81967 -0.885246 0.050278
-4.62295 -0.885246 0.0349079
-4.42623 -0.885246 0.0238662
-4.22951 -0.885246 0.0246847
-4.03279 -0.885246 0.0459307
-3.83607 -0.885246 0.096442
-3.63934 -0.885246 0.18463
-3.44262 -0.885246 0.317942
-3.2459 -0.885246 0.502432
-3.04918 -0.885246 0.742333
-2.85246 -0.885246 1.03946
-2.65574 -0.885246 1.39241
-2.45902 -0.885246 1.79566
-2.2623 -0.885246 2.23889
-2.06557 -0.885246 2.70676
-1.86885 -0.885246 3.17958
-1.67213 -0.885246 3.63477
-1.47541 -0.885246 4.04905
-1.27869 -0.885246 4.40086
-1.08197 -0.885246 4.67243
-0.885246 -0.885246 4.8512
-0.688525 -0.885246 4.93033
-0.491803 -0.885246 4.9083
-0.295082 -0.885246 4.78818
-0.0983607 -0.885246 4.57671
0.0983607 -0.885246 4.31027
0.295082 -0.885246 3.94685
0.491803 -0.885246 3.52378
0.688525 -0.885246 3.06227
0.885246 -0.885246 2.58516
1.08197 -0.885246 2.11473
1.27869 -0.885246 1.67062
1.47541 -0.885246 1.26847
1.67213 -0.885246 0.91915
1.86885 -0.885246 0.628814
2.06557 -0.885246 0.399348
2.2623 -0.885246 0.229051
2.45902 -0.885246 0.113325
2.65574 -0.885246 0.0452888
2.85246 -0.885246 0.0163639
3.04918 -0.885246 0.0169067
3.2459 -0.885246 0.0369488
3.44262 -0.885246 0.0670145
3.63934 -0.885246 0.0989109
3.83607 -0.885246 0.126346
4.03279 -0.885246 0.145253
4.22951 -0.885246 0.153778
4.42623 -0.885246 0.151967
4.62295 -0.885246 0.141283
4.81967 -0.885246 0.12406
5.01639 -0.885246 0.103013
5.21311 -0.885246 0.0808453
5.40984 -0.885246 0.0599686
5.60656 -0.885246 0.0422929
5.80328 -0.885246 0.0290856
-6 -0.688525 0.0447182
-5.80328 -0.688525 0.0597648
-5.60656 -0.688525 0.0727456
-5.40984 -0.688525 0.0811583
-5.21311 -0.688525 0.0829771
